277.88,291.98,390.81,404.91,0.74409
270.4,306.69,365.35,401.64,0.72688
252,328,353,429,0.66477
237.13,329.42,341.69,433.98,0.67154
238.08,329.79,344.62,436.33,0.63656
238.52,323.63,347.42,432.53,0.67553
232.54,335.11,339.31,441.88,0.65815
231.6,329.13,339.21,436.74,0.67517
235.93,337.32,340.96,442.35,0.66327
237.98,331.42,344.88,438.32,0.67337
234.93,327.34,343.06,435.47,0.68287
236.27,334.98,342.42,441.13,0.69597
232.68,327.88,338.69,433.88,0.69647
233,333.3,338.37,438.67,0.68621
235.82,327.5,341.8,433.48,0.67584
235.94,332.21,341.29,437.56,0.6651
234.56,327.17,341.65,434.26,0.6578
235.8,333.55,341.04,438.79,0.66138
237.87,337.87,343.17,443.17,0.66806
238.16,338.73,342.08,442.65,0.648
251,371,321,441,0.65119
249.51,365.71,322.05,438.25,0.65385
247.14,366.32,321.16,440.34,0.65452
253.77,370.79,327.35,444.37,0.65009
258.52,372.11,330.31,443.9,0.63672
260.06,368.99,333.11,442.04,0.63587
260.2,371.6,333.75,445.15,0.62967
261.05,375.4,334.07,448.43,0.59363
264.01,376.31,335.34,447.63,0.56672
267.94,377.75,340.08,449.9,0.55123
265.19,368.98,340.1,443.89,0.52344
265.28,371.2,339.03,444.95,0.51135
260.98,373.64,336.09,448.75,0.53205
257.58,369.88,334.78,447.08,0.54135
257.18,369.08,334.86,446.76,0.57486
256.73,372.98,332.1,448.35,0.59613
256.18,377.59,332.01,453.42,0.56865
256.76,375.43,333.66,452.32,0.55879
253.04,373.36,330.56,450.88,0.55603
251.09,374.28,328.67,451.85,0.58111
252.17,377.5,328.17,453.5,0.56603
255.24,374.56,332.05,451.37,0.5683
255.89,378.15,331.2,453.47,0.56235
258.12,371.15,332.44,445.47,0.54884
262.61,375.15,336.76,449.3,0.53948
260.41,373.34,335.09,448.02,0.52467
263.03,369.81,337.36,444.15,0.53955
265.49,366.13,339.95,440.59,0.51541
265.37,368.26,340.42,443.31,0.53087
269.72,359.47,345.78,435.53,0.51863
270.91,347.22,348.41,424.72,0.57861
273.27,337.68,349.24,413.65,0.56586
271.18,344.79,345.61,419.23,0.50148
287,352,347,412,1
284.5,339.63,344.81,399.94,0.40542
279.41,347.49,339.83,407.91,0.39756
287.95,369.58,338.24,419.88,0.46173
284.21,411.91,332.17,459.88,0.47105
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
270,313,330,373,1
243.75,283.58,355.83,395.67,0.66837
238.29,300.26,351.85,413.82,0.67985
233.58,331.92,340.94,439.27,0.62489
235.22,326.3,348.53,439.61,0.63281
230.53,334.46,341.79,445.73,0.65941
237.27,333.27,346.62,442.62,0.67994
237.41,334.57,345.59,442.76,0.66932
240.69,337.58,347.58,444.47,0.67382
242.29,333.71,347.57,439,0.6764
241.03,335.78,345.71,440.45,0.67127
245.71,334.67,352.62,441.57,0.67917
240.73,335.45,346.3,441.02,0.66913
245.38,339.92,350.49,445.03,0.66704
242.36,334.2,348.33,440.17,0.67972
242.27,337.67,346,441.4,0.67351
238.91,330.1,347.65,438.83,0.68815
236.65,326.53,347.34,437.22,0.69173
232.47,326.47,344.03,438.03,0.69503
234.23,328.09,345.37,439.23,0.69374
236.88,327.94,346.84,437.9,0.67592
235.08,331.74,342.34,439.01,0.6755
237.11,335.6,344.85,443.33,0.6626
236.07,334.08,342.79,440.8,0.66545
233.45,330.88,341.27,438.7,0.67844
236.06,331.15,345.41,440.5,0.67858
230,357,290,417,1
234.5,340.5,327,433,0.67266
237.03,344.08,327.15,434.19,0.66248
238.87,342.12,330.02,433.27,0.67387
238.71,345.47,327.82,434.58,0.67433
241.63,348.87,328.87,436.11,0.63145
241.71,349.05,329.51,436.85,0.62655
243.08,348.99,329.75,435.66,0.59683
247.78,353.8,329.39,435.41,0.57127
242.44,352.47,323.14,433.16,0.54878
245.86,355.65,325.31,435.1,0.54893
253.55,365.24,331.62,443.31,0.54829
250.73,365.05,328.42,442.74,0.54622
252.97,351.07,334.29,432.39,0.55211
252,373,312,433,1
240.61,376.7,306.99,443.08,0.39969
234.65,378.03,297.97,441.36,0.39078
223.1,371.78,289.88,438.56,0.427
215.43,362.94,286.16,433.67,0.45208
204.75,367.68,273.24,436.17,0.46849
208.46,373.63,279.49,444.67,0.47605
210.16,368.26,278.96,437.06,0.46509
211.32,371.18,281.65,441.51,0.45726
210.16,371.38,278.57,439.79,0.44728
210.29,373.28,278.25,441.24,0.4513
215.46,376.74,283.62,444.9,0.43949
213.62,369.74,283.98,440.11,0.42066
216.31,372.49,284.73,440.91,0.42839
224.76,381.28,289.98,446.49,0.41764
225.47,387.54,285.49,447.57,0.42959
230.02,393.18,288.72,451.87,0.42631
230.67,373.47,291.68,434.48,0.43286
225.52,371.16,289.21,434.85,0.42677
219.7,371.5,287.99,439.78,0.43298
213.04,362.37,284.58,433.91,0.44989
208.69,367.96,278.15,437.41,0.46467
204.88,365.48,274.34,434.93,0.47304
202.79,367.45,272.05,436.71,0.47745
200.73,362.37,271.09,432.72,0.45832
199.61,365.55,269.39,435.33,0.47465
195.47,363.41,265.31,433.25,0.48032
192.15,366.87,261.24,435.96,0.48922
193.03,366.07,260.81,433.86,0.48284
193.63,367.1,261.25,434.72,0.48168
195.9,375.11,260.09,439.3,0.47257
199.61,374.52,262.23,437.15,0.46081
210.69,384.1,271.32,444.73,0.448
222.59,382.26,284.44,444.11,0.42234
261.39,362.66,318.68,419.95,0.36698
280,370,340,430,1
272.57,370.74,335.79,433.96,0.39702
265.31,341.91,334.59,411.19,0.4002
270.85,339.03,350.95,419.13,0.45849
271.2,305.67,365.16,399.63,0.48994
275.54,331.17,366.84,422.47,0.50173
281.24,337.2,369.68,425.65,0.52561
282.17,329.87,375.02,422.71,0.5259
273.72,330.22,367.66,424.15,0.54697
277.12,330.66,371.09,424.63,0.60681
279.57,332.76,371.39,424.57,0.63435
283.11,331.19,374.38,422.46,0.65709
293.75,331.95,383.72,421.93,0.7381
290.23,332.02,380.73,422.53,0.74802
285.33,322.97,376.01,413.65,0.76385
279.69,323.8,370.27,414.38,0.74396
279.76,331.9,369.09,421.23,0.74583
289.12,329.42,379.68,419.98,0.88865
286.76,327.47,377.5,418.21,0.74457
286.51,323.91,377.28,414.68,0.74299
285.46,329.4,375.72,419.66,0.71206
283.45,325.5,375.13,417.18,0.65989
280.29,330.01,371.7,421.42,0.6341
281.37,336.13,371.29,426.04,0.61583
282.3,333.02,371.3,422.01,0.61028
295.56,335.84,372.94,413.22,0.49445
330,385,390,445,1
341.68,387.23,408.51,454.06,0.4327
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
310,363,370,423,1
292.24,365.17,349.85,422.78,0.38208
288,328,389,429,0.72147
283.62,334.72,385.71,436.81,0.7356
279.06,337.15,383.26,441.35,0.74257
282.05,334.82,387.31,440.08,0.74642
290.29,345.81,396.62,452.14,0.70098
293.46,335.35,398.43,440.31,0.66745
287.57,333.62,393.48,439.53,0.93796
282.59,332.7,391.22,441.33,0.86464
283.6,336.26,392.52,445.19,0.87738
280.31,341.4,389.44,450.53,0.89021
282.69,338.95,389.52,445.77,0.89052
282.85,335.67,391.62,444.45,0.7885
279.27,334.76,385.61,441.1,0.84287
279.17,338.2,389.39,448.42,0.84885
278.83,337.79,390.99,449.94,0.83846
279.65,343.88,390.24,454.47,0.8474
284.88,346.68,394.34,456.15,0.76535
286.1,344.5,396.17,454.57,0.70965
285.19,352.4,392.69,459.91,0.68706
287.91,351.37,394.77,458.23,0.67007
287.89,351.93,394.98,459.02,0.67242
288.21,346.02,395.17,452.98,0.68809
288.82,351.04,395.85,458.06,0.67082
292.18,348.02,400.95,456.8,0.66996
297.85,337.7,411.73,451.58,0.68212
282.26,314.16,407.66,439.56,0.69573
278.32,306.74,399.85,428.27,0.66995
296.25,315.17,411.75,430.67,0.73974
296.25,311.97,411.34,427.07,0.83029
305.43,315.07,420.33,429.97,0.83435
301.02,320.49,413.34,432.81,0.85416
300.63,323.66,412.9,435.92,0.82957
300.8,325.82,414.29,439.31,0.7827
301.27,323.91,413.18,435.83,0.77386
303.16,326.62,413.49,436.95,0.78212
303.71,326.9,413.85,437.05,0.79186
369.59,202.69,447.6,280.7,0.27933
375.25,170.75,467.75,263.25,0.68472
378.68,173.85,470.69,265.87,0.70347
379.46,173.76,470.46,264.77,0.6992
374.84,161.81,466.44,253.42,0.91074
381.12,168.36,471.02,258.26,0.84292
376.41,165.69,467.23,256.51,0.82982
378.5,172.17,467.73,261.39,0.83863
377.94,183.73,470.05,275.84,0.76883
377.48,177.33,467.85,267.7,0.71764
376.59,181.43,467.28,272.12,0.60443
371.35,183.87,463.59,276.12,0.57222
367.51,186.46,457.87,276.82,0.62779
381.14,187.49,470.24,276.59,0.64937
382.7,199.31,470.05,286.67,0.5423
388.1,186.98,476.1,274.99,0.57344
382.95,187.97,470.28,275.31,0.59474
386.03,181.09,465.05,260.11,0.74778
385.85,192.68,462.61,269.44,0.70275
404,184,464,244,1
399.95,180.83,466.93,247.81,0.38879
409,161,467,219,0.6506
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
362,187,422,247,1
342.24,162.99,420.71,241.47,0.45428
322.07,158.98,419.67,256.58,0.47525
320.27,159.95,430.52,270.2,0.40877
313.7,158.69,424.53,269.52,0.45179
312.32,162.63,423.41,273.72,0.46352
301.13,176.9,413.74,289.52,0.47972
306.77,180.62,421.19,295.04,0.48184
301,217,361,277,1
297.76,211.83,359.49,273.56,0.40345
307.07,202.86,372.02,267.82,0.37558
303.7,209.5,370.53,276.33,0.37079
305.81,201.24,372.23,267.66,0.37311
305,200,365,260,1
296.52,203.3,360.29,267.06,0.37768
300.07,203.57,360.27,263.77,0.39409
298.45,198.45,359.04,259.04,0.38968
298.9,200.64,361.51,263.26,0.3846
293.43,204.46,356.19,267.22,0.38139
293.1,196.52,356.19,259.62,0.38912
298.89,199.01,361.62,261.74,0.39872
322,162,444,284,0.66807
322.04,158.66,446.82,283.44,0.66131
318.02,162.29,437.89,282.15,0.67514
321.44,164.02,440.99,283.57,0.67912
321.05,163.44,440.24,282.62,0.69375
317.74,165.35,436.54,284.15,0.68382
320.91,157.75,441.99,278.83,0.69423
316.04,155.08,437.67,276.71,0.69977
316.27,166.24,436.14,286.11,0.69628
317.18,166.32,435.6,284.75,0.69443
311.68,171.19,431.93,291.44,0.66159
314.92,170.5,432.66,288.24,0.65863
317.23,167.88,434.87,285.52,0.66957
323.16,169.29,437.05,283.18,0.70798
326.11,166.78,439.63,280.31,0.71929
317.59,170.57,434.49,287.47,0.61773
316.7,172.79,435.56,291.66,0.57624
315.64,171.74,431.15,287.24,0.60087
319.43,181.52,434.53,296.63,0.55402
326,178.54,437.41,289.95,0.91777
325.07,180.75,438.12,293.8,0.87383
326.33,182.55,440.54,296.76,0.828
328.69,184.18,440.15,295.64,0.8232
334,186.52,444.19,296.71,0.88618
334.11,186.44,441.94,294.27,0.87133
336.73,184.43,445.15,292.85,0.85863
333.57,188.45,442.62,297.5,0.86907
333.35,188,442.74,297.39,0.87843
328.25,188.18,439.16,299.09,0.87586
329.02,186.87,439.65,297.5,0.89317
328.46,183.37,436.77,291.67,0.88946
332.46,182.8,441.92,292.26,0.88227
333.53,185.48,442.77,294.71,0.90138
333.65,186.59,443.78,296.72,0.89511
333.51,188.29,443.86,298.65,0.886
330.48,185.85,441.72,297.09,0.87188
327.87,190.69,439.07,301.89,0.86163
332.13,192.26,443.47,303.6,0.87465
329.44,187.98,440.22,298.76,0.88277
328.6,187.52,439.46,298.37,0.88128
323.78,209.56,431.44,317.22,0.729
312.6,213.46,427.95,328.81,0.73025
323.93,210.64,430.06,316.77,0.69676
322.76,209.58,430.98,317.8,0.70411
321.7,204.32,433.94,316.56,0.75718
316.53,202.45,431.89,317.81,0.73875
317.98,211.69,436.46,330.17,0.71425
316.27,213.78,433.52,331.02,0.94555
319.54,210.52,432.41,323.39,0.92772
320.27,215.51,433.22,328.46,0.91064
324.82,214.24,434.82,324.25,0.80584
327.69,216.91,438.8,328.02,0.79435
329.04,220.63,438.83,330.42,0.7571
329.81,222.79,440.92,333.9,0.77331
326.9,221.88,439.8,334.78,0.79788
327.05,221.82,439.09,333.85,0.84638
332.2,227.32,446.08,341.2,0.84965
333.11,227.04,446.34,340.28,0.85937
331.69,229.14,445.39,342.84,0.83391
331.77,229.41,446.29,343.93,0.82233
326.9,234.52,444.62,352.24,0.75006
335.18,239.98,449.14,353.94,0.77877
338.19,233.33,450.95,346.1,0.71936
339.59,241.3,453.83,355.54,0.69997
343.02,236.45,456.18,349.6,0.70955
344.14,238.36,457.19,351.41,0.69089
346.25,240.35,457.89,351.99,0.676
345.94,241.18,459.11,354.35,0.6988
345.24,239.64,460.92,355.32,0.92437
346.01,236.96,461.78,352.73,0.87559
347.33,243.57,461.94,358.18,0.77464
316.25,215.75,432.5,332,0.70261
344.71,234.71,434.57,324.57,0.68887
339.56,236.19,431.88,328.5,0.63425
NaN,NaN,NaN,NaN,NaN
332,194.33,421.67,284,0.6748
320.76,202.3,413.88,295.42,0.73597
307.58,208.75,403,304.17,0.69259
311.19,213.63,411.31,313.74,0.77202
306.41,193.09,414.95,301.64,0.70566
308.63,190.25,417.58,299.2,0.7283
309.11,184.66,417.97,293.52,0.79904
308.23,187.71,417.68,297.17,0.78623
312.95,199.73,419.85,306.63,0.806
308.69,201.99,415.94,309.24,0.81814
308.16,209.68,415.69,317.21,0.81761
307.83,200.48,415.05,307.7,0.72388
307.5,203.61,415.62,311.72,0.74665
307.26,206.65,415.39,314.78,0.76383
306.67,204.85,415.02,313.2,0.76785
306.18,207.23,415.53,316.58,0.78597
302.15,207.91,414.94,320.69,0.84199
306.98,214.51,420.19,327.72,0.75671
304.92,211.2,415.89,322.17,0.8527
296.41,225.82,412.43,341.84,0.83168
297.86,224.41,414.17,340.72,0.75863
286.17,221.04,412.74,347.6,0.79818
286.57,227.44,420.48,361.35,0.83639
280.93,226.77,416.12,361.97,0.81021
286.88,228.02,421.67,362.81,0.85492
286.98,223.37,422.39,358.78,0.78731
286.66,221.08,424.17,358.58,0.71636
287.01,219.97,423.46,356.41,0.77168
289.78,227.82,425.98,364.03,0.79923
290.39,222.37,425.71,357.69,0.83097
293.29,227.31,427.59,361.61,0.84807
296.41,230.16,430.59,364.34,0.86426
299.46,228.84,431.44,360.82,0.82148
