NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
407,164,487,244,0.74559
406.68,164.42,486.73,244.47,0.74183
401.73,168.61,483.52,250.41,0.74043
403.76,169.53,486.35,252.13,0.74448
402.18,169.41,484.77,252,0.73658
401.48,169.22,484.28,252.03,0.73784
402.7,168.56,485.49,251.34,0.73766
404.98,167.88,488.33,251.23,0.73871
404.38,169.94,486.87,252.43,0.73337
403.6,171.98,485.99,254.36,0.72918
402.33,169.62,486.61,253.9,0.71602
402.41,169.31,486.44,253.34,0.71441
401.23,170.53,485.36,254.67,0.71762
400.29,171.5,485.9,257.11,0.71453
400.79,172.01,486.64,257.87,0.70419
399.88,170,487.42,257.53,0.7089
398.95,170.84,486.82,258.71,0.70101
395.97,173.56,484.78,262.37,0.7031
394.48,174.46,483.83,263.81,0.71703
391.84,173.7,482.95,264.81,0.73999
389.63,175.05,481.45,266.86,0.7353
387.8,174.24,480.51,266.95,0.7468
386.65,174.53,478.99,266.87,0.74937
380.8,176.25,473.95,269.39,0.75596
379.51,177.29,472.49,270.28,0.75447
378.83,174.33,471.81,267.32,0.76601
378.85,174.67,472.07,267.9,0.77084
376.37,172.2,470.16,265.99,0.77292
374.28,171.7,468.91,266.32,0.77419
375.12,169.49,469.8,264.18,0.76988
372.71,166.81,467.78,261.88,0.7728
372.76,169.03,468.25,264.52,0.77318
371.51,171.99,466.94,267.43,0.77372
371.04,172.85,466.26,268.07,0.76848
369.94,173.35,466.48,269.89,0.77434
368.84,175.88,464.95,271.99,0.78319
368.24,179.13,464.51,275.4,0.7856
368.93,178.94,465.24,275.24,0.77917
367.42,178.06,464.24,274.88,0.7702
363.01,177.99,461.23,276.2,0.76513
354.69,178.63,455.29,279.23,0.74655
349.14,178.56,452.46,281.87,0.72698
344.41,172.6,451.98,280.16,0.71114
337.77,166.6,448.53,277.37,0.70522
330.09,159.31,443.84,273.05,0.69452
327.53,160.76,441.44,274.68,0.67993
323.95,163.37,437.67,277.09,0.69552
322.25,161.63,436.32,275.7,0.69868
318.33,158.25,432.96,272.88,0.69903
316.39,157.67,431.55,272.83,0.7051
316.55,157.53,431.3,272.28,0.70729
314.24,155.65,428.72,270.13,0.70721
312.64,150.68,428.43,266.47,0.71437
312.43,150.12,428.04,265.74,0.72052
312.73,149.6,428.24,265.1,0.72706
312.72,149.94,428.27,265.49,0.73333
311.42,151.92,427.02,267.53,0.72548
311.44,151.31,427.27,267.15,0.71868
312.27,152.1,427.82,267.65,0.71209
311,152.74,427.7,269.44,0.70591
308.53,154.86,424.96,271.29,0.69084
307.99,155.75,423.69,271.45,0.67255
308,154.24,423.26,269.49,0.66689
307.77,154.54,423.42,270.19,0.66178
308.07,155.27,423.71,270.91,0.67051
307.47,154.96,423.68,271.17,0.68357
306.75,150.09,425.28,268.62,0.69922
304.56,150.12,423.57,269.12,0.69731
305.9,151.45,425.11,270.65,0.68897
304.65,152.34,423.93,271.62,0.68438
305,153.76,422.93,271.69,0.64643
304.38,153.55,422.39,271.57,0.64659
303.18,151.02,421.95,269.79,0.63933
304.27,154.91,421.32,271.96,0.63756
304.02,153.78,422.23,271.99,0.64768
303.67,152.9,421.93,271.16,0.63286
304.79,154.95,421.4,271.56,0.60513
304.03,157.59,420.05,273.61,0.59922
303.13,156.93,419.28,273.09,0.60751
301.78,154.41,418.77,271.4,0.62866
302.72,154.41,418.52,270.21,0.62134
304.18,156.14,419.85,271.8,0.61427
303.66,154.71,420.64,271.69,0.61641
303.19,156.03,420.46,273.3,0.62092
304.01,156.15,420.9,273.03,0.60053
302.67,152.22,420.64,270.19,0.61062
302.27,153.2,419.52,270.45,0.61458
326,188,406,268,0.66998
325.35,187.09,406.48,268.22,0.67114
327.28,187.49,406.88,267.09,0.66744
328.43,185.4,408.02,264.99,0.66805
328.07,188.68,406.87,267.47,0.6646
327.74,188.09,407.98,268.33,0.67004
328.21,189.67,407.84,269.3,0.66718
327.89,189.81,407.06,268.99,0.66798
328.56,188.58,408.46,268.47,0.67313
329.51,192.93,407.77,271.19,0.6667
329.23,190.42,408.07,269.26,0.66602
331.61,192.91,407.52,268.82,0.65919
332.34,192.39,407.41,267.47,0.65898
329.05,190.38,405.18,266.51,0.66494
327.35,184.71,405.82,263.18,0.66766
322.29,175.32,400.93,253.95,0.67039
322.29,171.64,401.44,250.79,0.6604
320.13,166.64,403.14,249.66,0.65721
316.58,165.03,400.94,249.4,0.65487
314.81,162.73,400.09,248.01,0.64895
310.58,154.07,400.46,243.94,0.63329
305.6,145.53,399.57,239.5,0.61026
304.83,143.78,397.86,236.81,0.57591
301.77,133.71,399.61,231.56,0.52339
300.19,125.28,398.52,223.62,0.47572
298.29,120.96,396.43,219.1,0.474
292.99,114.64,392.26,213.9,0.47412
293.06,114.25,393.11,214.3,0.47296
291.07,111.19,392.14,212.26,0.47593
294.19,111.84,393.58,211.23,0.47683
294.44,109.79,393.11,208.45,0.4885
295.18,112.05,392.29,209.16,0.4974
296.6,114.13,393.75,211.28,0.51578
295.68,110.82,394.83,209.98,0.52147
295.02,105,400.58,210.55,0.50137
293.88,94.134,406.48,206.74,0.48923
297.29,98.021,410.13,210.86,0.48025
298.23,102.5,409.32,213.58,0.47427
299.53,107.33,412.87,220.67,0.48595
297.78,108.68,410.28,221.18,0.4859
297.85,112.85,410.87,225.88,0.48787
297.23,114.55,412.3,229.62,0.5171
297.85,120.7,411.98,234.83,0.53642
298.64,123.68,411.65,236.69,0.55885
299.48,130.93,409.65,241.09,0.57451
298.04,130.2,410.59,242.75,0.57189
299.68,138.78,410.85,249.96,0.5902
300.35,141.6,410.21,251.46,0.59783
299.82,136.48,412.18,248.85,0.59462
299.4,136.44,412.51,249.56,0.61861
299.38,137.91,413.99,252.52,0.61521
301.46,136.83,418.1,253.46,0.60847
302.21,138.48,419.81,256.08,0.58885
300.97,138.6,419.62,257.25,0.58042
300.57,143.36,419.18,261.97,0.57537
300.6,151.93,416.42,267.76,0.55286
301.97,157.54,416.22,271.79,0.54539
304.91,163.92,417.7,276.71,0.52947
310.01,163.52,422.21,275.72,0.51641
312.09,168.61,422.1,278.62,0.50575
309.83,168.7,420.41,279.29,0.50665
310.56,176.59,417.23,283.26,0.51112
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
