387.48,230.68,479.77,322.97,0.71343
390.9,231.42,481.2,321.73,0.72654
390.59,231.6,479.27,320.28,0.71721
389.08,230.49,478.64,320.05,0.69117
389.68,228.7,482.59,321.61,0.69946
390.95,230.84,485.82,325.72,0.71227
388.12,229.44,484.78,326.1,0.70512
387.33,226.9,486.29,325.86,0.68887
388.99,228.12,488.14,327.28,0.68991
388.29,229.9,487.81,329.41,0.68527
386.9,228.95,486.79,328.85,0.68079
388.2,227.53,487.98,327.31,0.68767
388.28,227.95,487.22,326.89,0.69564
388.32,229.57,488.06,329.31,0.70234
388.1,230.15,488.52,330.56,0.69209
390.38,229.7,490.22,329.54,0.704
388.9,228.87,488.99,328.95,0.70328
387.64,229.51,487.86,329.73,0.70029
386.52,229.27,487.22,329.97,0.69899
385.5,228.71,487.1,330.31,0.69492
383.37,229.56,485.42,331.61,0.69615
383.48,229.86,485.84,332.23,0.69752
383.93,229.14,486.7,331.91,0.69275
384.14,228.94,486.31,331.11,0.69763
381.39,228.44,486.01,333.07,0.69667
380.4,229.24,486.44,335.27,0.68818
382.03,229.6,486.77,334.34,0.6933
382.1,228.52,486.81,333.24,0.68243
383,228.21,488.35,333.56,0.68302
382.39,228.45,488.59,334.65,0.68096
380.43,227.98,487.2,334.75,0.67677
382.08,227.33,488.91,334.16,0.67515
380.81,227.13,487.61,333.93,0.66792
380.5,227.02,488.01,334.54,0.66221
380.5,226.5,488.39,334.38,0.65427
381.1,225.72,489.18,333.8,0.65205
379.24,224.94,487.87,333.57,0.64464
381.08,225.1,489.49,333.51,0.63322
379.64,225.1,488.26,333.72,0.63039
376.88,223.43,486.62,333.17,0.62251
376.54,222.45,486.42,332.33,0.62177
376.9,222,487.2,332.3,0.60995
375.82,221.64,487.74,333.57,0.59725
377.14,221.3,489.3,333.47,0.59335
375.2,219.85,487.78,332.42,0.59185
376.42,220.74,488.61,332.93,0.59282
376.23,220.98,488.62,333.37,0.58445
376.57,220.92,489.07,333.41,0.58085
376.34,220.92,489.1,333.68,0.58674
377.27,220.16,489.61,332.5,0.58426
377.34,220.42,489.81,332.89,0.58338
377.19,220.5,490.14,333.45,0.58052
377.73,220.61,490.34,333.21,0.57626
378.71,219.43,491.44,332.16,0.57055
378.75,219.4,492.02,332.67,0.56511
377.87,219.29,491.15,332.57,0.56192
378.76,219.51,492.47,333.22,0.55636
377.77,218.94,491.71,332.87,0.55779
377.09,217.97,490.59,331.47,0.55668
376.95,217.48,491.67,332.21,0.55164
375.9,219.14,490.74,333.98,0.55537
374.23,217.23,489.4,332.4,0.55113
372.71,216.18,488.7,332.17,0.55161
372.16,216.36,488.02,332.22,0.55253
369.92,215.33,485.93,331.35,0.55379
368.18,214.68,486.28,332.77,0.55214
369.78,213.76,487.61,331.59,0.55072
370.4,214.74,487.15,331.48,0.54895
371.17,217.35,485.19,331.38,0.55939
370.43,218.46,483.01,331.03,0.56192
370.65,215.9,481.21,326.46,0.57613
369.19,216.48,480.06,327.35,0.57178
369.11,218.06,479.75,328.7,0.57437
371.66,219.8,480.43,328.57,0.57884
368.67,218.15,479.18,328.66,0.57819
369.04,218.92,478.26,328.15,0.58196
369.28,219.1,478.09,327.91,0.58309
369.27,219.8,478.34,328.87,0.57884
366.81,219.13,475.99,328.31,0.57865
366.49,219.55,475.67,328.72,0.5751
368.08,218.89,477.36,328.17,0.57608
367.02,219.67,476.12,328.77,0.57572
368.07,221.07,477.26,330.27,0.57333
367.42,221.11,476.32,330.01,0.57236
367.57,220.49,477.82,330.73,0.57318
366.94,220.92,476.73,330.71,0.5782
365.55,221.89,476.09,332.42,0.57411
364.67,223.25,475.79,334.38,0.56873
365.3,222.93,475.9,333.53,0.57109
362.73,223.58,473.73,334.58,0.58279
363.56,224.39,473.21,334.03,0.58504
363.34,224.54,472.69,333.89,0.58406
363.02,224.53,472.39,333.9,0.57906
362.96,223.9,473.06,334,0.58162
363.78,223.89,474.15,334.26,0.57854
362.94,224,473.8,334.85,0.57495
362.68,224.49,473.38,335.19,0.57715
363.15,223.77,473.58,334.21,0.57988
363.17,224.35,473.64,334.82,0.58362
362.7,225.62,473.44,336.36,0.5835
364.22,225.81,474.94,336.54,0.57947
363.23,224.96,473.55,335.29,0.58137
363.51,224.81,472.88,334.18,0.58083
362.11,225.21,472.23,335.33,0.57681
362.33,225.59,471.97,335.23,0.57299
363.35,226,471.61,334.26,0.57325
363.4,226.59,471.63,334.82,0.57316
363.71,227.9,471.54,335.73,0.57431
363.51,228.8,470.22,335.52,0.57848
361.61,229.13,467.72,335.24,0.58528
361.47,228.92,469.18,336.63,0.58517
362.68,228.48,469.64,335.44,0.58251
363.16,228.1,470.27,335.21,0.58405
363.83,228.52,471.36,336.05,0.58133
363.48,228.78,470.79,336.09,0.58058
364.14,227.96,468.27,332.1,0.58252
362.38,228.17,466.52,332.3,0.58648
362.23,227.74,466.5,332.01,0.58839
361.72,227.54,466.29,332.12,0.5953
364.66,228.36,469.93,333.63,0.59833
364.71,228.7,469.24,333.23,0.60071
364.82,229.23,469.02,333.42,0.60381
363.2,228.94,467.48,333.22,0.60379
359.98,228.84,464.32,333.17,0.59919
363.66,229.49,465.71,331.54,0.62718
364.5,229.28,466.72,331.5,0.62164
363.83,228.11,466.86,331.14,0.61482
363.18,228.1,466.85,331.76,0.61255
363.38,228.35,466.17,331.15,0.61323
362.35,229.1,464.96,331.71,0.61395
365.16,229.92,466.7,331.47,0.61804
363.3,229.94,463.28,329.92,0.62554
360.8,230.37,460.73,330.3,0.61945
358.26,230.04,458.15,329.93,0.62713
358.94,229.46,459.08,329.6,0.61663
358.53,229.85,459.1,330.42,0.60985
359.81,229.96,460.31,330.46,0.61619
359.81,228.87,460.64,329.7,0.6186
358.31,228.52,459.88,330.09,0.6151
358.13,228.08,459.14,329.09,0.61761
357.32,228.89,459.19,330.76,0.61104
356.85,227.68,460.76,331.59,0.61342
354.44,225.82,459.95,331.33,0.61347
353.56,225.9,457.65,329.98,0.62374
353.2,226.31,457.47,330.58,0.62334
350.16,225.38,454.29,329.5,0.62226
350.22,223.91,452.61,326.29,0.66904
348.68,222.76,451.66,325.74,0.67151
349.11,222.59,451.29,324.77,0.66995
347.94,225.02,452.13,329.22,0.65993
346.21,223.58,452.26,329.63,0.65713
347.12,223.47,452.98,329.33,0.66581
347.4,224.02,452.95,329.57,0.66717
