285.11,155.07,339.21,197.26,0.39252
283.55,149,336.94,190.63,0.35921
280.18,142,334.3,184.2,0.37573
278,138.98,333.69,182.42,0.40157
274.21,130.63,331.83,175.58,0.42557
273.46,121.84,332.86,168.18,0.4251
270.76,117.12,331.08,164.18,0.42295
266.8,110.72,327.97,158.45,0.42113
266.39,110.08,328.21,158.32,0.42495
265.64,107.26,327.46,155.49,0.42654
268.6,107.12,330.49,155.41,0.4257
269.8,105.91,327.67,151.04,0.42219
269.79,107.7,327.14,152.43,0.41383
270.63,109.56,328.93,155.04,0.42068
270.66,107.02,328.87,152.44,0.41581
276.32,101.77,337.13,149.22,0.38136
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
296,156,377,219,0.58824
290.31,156.93,379.36,226.17,0.50958
286.7,157.28,382.13,231.51,0.45618
288.26,160.5,384.43,235.28,0.45956
288.58,161.97,383.03,235.38,0.5063
289.6,153.88,378.57,223.01,0.4873
291.12,151.26,380.54,220.75,0.4894
295.3,150.92,385.27,220.84,0.44012
293.32,151.05,385.8,222.92,0.42039
294.1,151.78,384.41,221.98,0.3827
296.8,151.76,385.47,220.68,0.37524
299.95,150.28,387.77,218.55,0.37854
297.47,149.69,379.66,213.57,0.31241
293.86,150.57,369.23,209.22,0.34511
295,173,351,217,0.65076
296.13,173.29,351.7,216.95,0.59659
289.28,174.92,349.11,221.94,0.54668
285.77,177.4,344.6,223.64,0.47688
285.14,178.14,342.97,223.58,0.46442
285.17,176.45,342.6,221.57,0.48683
285.56,170.98,341.33,214.8,0.5281
285.44,170.5,341.2,214.3,0.53932
286.08,171.89,342.49,216.21,0.52243
286.54,172.37,341.99,215.94,0.53697
287.81,168.95,343.87,212.99,0.51563
287.84,169.32,344.41,213.76,0.52461
287.4,170.6,343.68,214.81,0.50574
287.17,171.1,342.74,214.76,0.51087
286.56,164.7,335.69,203.28,0.51093
276.39,147.86,329.22,189.36,0.44396
273.28,147.38,326.61,189.27,0.42911
270.07,142.92,327.86,188.33,0.3974
295,182,321,203,0.58969
298.27,172.31,324.13,193.2,0.36281
296.34,158.78,327.54,184.01,0.41148
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
272,151,389,243,0.63539
273.89,151.28,393.55,245.38,0.69208
275.26,152.47,399.09,249.84,0.63469
279.12,153.08,401.7,249.47,0.59074
280.83,153.96,402.44,249.59,0.66929
283.17,153.41,404.91,249.15,0.7067
283.35,153.16,404.95,248.79,0.61719
288.15,149.06,408.15,243.35,0.57134
293.47,141.42,411.83,234.41,0.47181
295.48,135.77,415.87,230.37,0.45991
298.36,134.63,421.63,231.5,0.45357
315.87,138.08,426.92,225.32,0.48507
323.73,138.52,431.97,223.55,0.47917
329.14,138.04,434.23,220.58,0.49107
332.66,135.87,435.68,216.79,0.50006
336.91,121.2,434.37,197.73,0.48844
337.35,119.33,436.54,197.23,0.48506
338.58,119.4,435.47,195.48,0.48805
335,117.76,435.62,196.79,0.49587
329.19,114.81,434.08,197.21,0.49817
327.04,115.14,430.35,196.28,0.47955
324.43,112.7,426.99,193.25,0.47193
326.65,114.96,426.2,193.14,0.45852
329.77,119.21,428.93,197.08,0.46069
328.58,120.67,432.08,201.97,0.45485
330.35,120.2,435.53,202.82,0.44586
330.04,116.65,435.41,199.42,0.43334
329.99,116.83,436.27,200.31,0.43502
329.17,118.94,437.74,204.22,0.44051
334.15,125.19,437.08,206.03,0.42176
336.88,124.43,437.18,203.21,0.42746
337.15,123.09,436.2,200.89,0.4309
337.71,122.92,436.69,200.66,0.44977
337.17,121.79,438.49,201.37,0.46389
336.87,119.56,438.47,199.36,0.47609
338.25,116.44,436.65,193.71,0.46885
340.28,113.65,435.02,188.04,0.45359
339.7,116.57,436.45,192.55,0.45219
339.93,116.63,436.63,192.57,0.44764
342.45,117.37,439.09,193.26,0.44739
343.54,116.37,440.33,192.38,0.43812
339.22,115.77,440.28,195.14,0.43104
338.36,115.23,441.49,196.22,0.42605
338.26,112.86,438.7,191.75,0.42562
339.52,110.97,438.95,189.06,0.42065
338.64,106.27,437.74,184.1,0.42796
338.47,102.15,438.53,180.74,0.42906
334.26,99.642,441.82,184.13,0.4187
332.49,97.357,441.77,183.2,0.43853
332.26,96.268,443.65,183.78,0.44289
332.14,96.492,443.9,184.29,0.44374
333.73,100.35,448.84,190.79,0.43197
333.63,100.78,448.3,190.87,0.42231
334.08,98.637,448.77,188.74,0.41579
334.38,96.336,449.19,186.53,0.41935
333.75,94.518,448.09,184.35,0.42633
328.26,96.87,451.47,193.69,0.42312
327.31,100.38,454.97,200.7,0.43587
327.14,102.15,456.88,204.11,0.44424
326.18,105.95,455.61,207.66,0.44464
328.81,112.35,459.4,214.98,0.44245
328.49,113.82,459.58,216.84,0.44204
328.46,115.18,460.28,218.77,0.439
327.39,112.26,458.94,215.65,0.43345
323.56,111.18,454.93,214.42,0.43149
322.68,110.24,455.77,214.83,0.43187
318.78,106.32,455.85,214.05,0.41964
318.25,104.62,455.6,212.57,0.41848
316.71,102.61,454.68,211.05,0.41376
317.07,104.44,454.04,212.1,0.41532
318.97,106.48,453.69,212.36,0.42025
319.23,106.94,452.43,211.63,0.42002
319.87,107.33,452.28,211.39,0.41938
320.8,107.33,451.17,209.79,0.42188
320.79,105.02,451.1,207.42,0.41902
320.35,104.56,451.19,207.38,0.42017
320.63,103.84,451.66,206.81,0.41469
318.82,105.07,448.52,206.99,0.41558
321.67,105.41,451.55,207.48,0.41428
324.74,106.59,453.43,207.72,0.4115
327.93,108.33,452.09,205.9,0.42059
333,109.85,452.67,203.87,0.4156
341.67,107.83,460.1,200.88,0.40011
351.45,110.64,465.3,200.09,0.40725
353.1,112.37,468.05,202.68,0.40701
356.98,115.64,472.95,206.76,0.4072
358.42,117.2,476.59,210.04,0.41578
358.84,116.03,480.2,211.38,0.42312
358.67,114.86,482.3,212.01,0.42319
359.81,114.78,484.1,212.44,0.41589
