300.82,155.59,335.66,190.43,0.57863
301.71,156.43,336.42,191.15,0.58105
304.33,151.98,338.32,185.97,0.53747
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
258,142,318,202,0.66367
178,183,220,225,0.73451
181.19,179.23,222.41,220.45,0.73465
184.42,182.73,225.97,224.28,0.72625
187.07,183.42,228.81,225.16,0.72763
188.8,184.18,231.59,226.98,0.68688
188.56,184.84,231.84,228.11,0.67466
188.79,184.26,232.76,228.23,0.63241
190.78,185.78,235.69,230.69,0.55368
194.03,185.95,241.84,233.75,0.54642
197.14,186.41,248.95,238.23,0.49729
197.8,186.98,251.61,240.79,0.35265
199.38,188.27,252.5,241.39,0.36919
200.01,189.04,253.29,242.32,0.32936
199.58,189.34,253.64,243.4,0.32841
198.89,190.85,253.51,245.47,0.30996
198.02,191.32,253.49,246.79,0.32638
199.72,191.34,254.9,246.52,0.32955
202.29,192.76,258.17,248.64,0.35126
202.16,193.27,258.3,249.4,0.37269
201.68,195.27,258.14,251.73,0.36713
202.95,196.42,259.04,252.51,0.36764
204.36,197.79,260.12,253.55,0.37385
204.86,199.03,260.56,254.73,0.38274
203.28,200.16,260.19,257.07,0.37696
202.96,200.52,259.73,257.29,0.37372
202.79,199.9,259.67,256.78,0.37573
202.9,198.96,259.47,255.52,0.36746
205.59,198.02,260.1,252.53,0.35599
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
200,182,229,211,0.68728
200.41,182.36,229.09,211.04,0.63483
201.16,181.28,229.82,209.93,0.62185
201.39,180.16,230.03,208.8,0.63234
199.66,180.38,228.6,209.32,0.64072
198.27,180.84,228.25,210.83,0.6517
198.35,180.88,228.33,210.86,0.65252
200.02,180.39,230.21,210.57,0.66766
202.76,180.35,233.11,210.7,0.67287
204.69,180.08,235.05,210.44,0.67722
202.81,179.98,233.13,210.3,0.65001
201.54,180.56,232.27,211.28,0.66347
202.33,181.37,233.5,212.55,0.68461
202.05,182.18,233.66,213.79,0.67748
203.43,183.46,234.61,214.64,0.68085
204.25,182.4,235.6,213.75,0.67391
204.25,182.4,235.6,213.75,0.67313
203.11,182.11,234.76,213.76,0.67099
201.36,181.51,233.68,213.83,0.68568
200.81,181.3,233.22,213.71,0.67673
200.49,182.03,233.21,214.75,0.66198
200.48,182.15,233.21,214.89,0.67125
199.74,182.2,232.46,214.93,0.66451
199.73,182.2,232.47,214.93,0.66624
199.21,179.96,232.4,213.15,0.68643
209,174,243,208,0.67077
207.97,173.82,242.14,207.99,0.67346
206.35,173.95,240.86,208.46,0.68482
204.59,175.32,239.91,210.64,0.68567
204.3,175.55,239.09,210.35,0.68471
172,195,196,219,0.71245
172,195,196,219,0.68843
170.15,195.5,194.36,219.71,0.71362
168.84,196.39,192.97,220.52,0.65961
188,184,222,218,0.70119
188.05,183.73,222.56,218.24,0.70558
187.54,184.32,222.15,218.93,0.70633
188.11,184.19,223.14,219.21,0.7031
188.53,184.74,223.02,219.22,0.70004
188.42,184.5,223.03,219.11,0.69327
188.92,184.8,223.52,219.4,0.68688
190.34,183.93,224.9,218.49,0.69327
191.4,182.94,226.36,217.91,0.6868
191.32,182.5,226.11,217.29,0.68985
190.22,182.06,225.6,217.44,0.68437
189.37,182.59,225.43,218.65,0.69116
180,195,204,219,0.70242
179.2,194.06,203.95,218.82,0.75348
178.13,194.92,202.59,219.38,0.72402
178.3,194.92,202.72,219.35,0.72291
177.21,195.59,202.32,220.7,0.75243
176.31,195.73,201.2,220.62,0.76596
175.33,195.58,200.48,220.73,0.74156
173.97,194.73,199.83,220.58,0.7737
172.63,193.94,199.57,220.88,0.78677
172.71,193.18,200.27,220.75,0.77349
172.55,194.08,200.33,221.86,0.72459
172.75,194.53,200.66,222.44,0.72034
171.49,195.17,198.14,221.82,0.72831
262,175,286,199,0.65457
260,175,284,199,0.67422
259.9,175.14,283.9,199.14,0.62641
187,178,229,220,0.69275
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
260,175,284,199,0.65463
260,175,284,199,0.65109
259.9,175.61,283.24,198.95,0.62581
257.89,177.69,281.05,200.85,0.63338
256.36,178.49,279.91,202.03,0.64311
259.12,184.8,282.59,208.27,0.6379
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
188,167,217,196,0.69702
192.06,168.24,220.59,196.77,0.73132
190.75,170.71,220.19,200.15,0.71677
193.01,177.68,221.45,206.12,0.68898
194.07,183.2,221.47,210.59,0.68835
189.6,182.53,218.28,211.2,0.67491
189.76,183.66,218.86,212.77,0.6549
190.15,187.43,219.47,216.75,0.65086
198,194,217,213,0.66684
200.87,193.79,218.93,211.85,0.6476
203.87,190.93,222.85,209.9,0.70775
207.5,191.44,226.32,210.25,0.71667
208.42,193.01,227.99,212.58,0.74378
210.62,193.61,230.31,213.3,0.67274
212.18,193.61,233.37,214.8,0.70018
215.31,193.77,236.3,214.75,0.62722
220.03,192.93,240.82,213.72,0.67937
220.95,187.2,246.3,212.55,0.65199
225.37,184.63,250.29,209.55,0.57158
226.13,183.42,251.49,208.78,0.54533
225.57,181.78,250.77,206.98,0.55606
225.02,182.43,250.55,207.96,0.5587
225.74,182.45,251.25,207.96,0.56239
226.64,183.81,252.01,209.18,0.54907
223.31,186.94,249.01,212.64,0.54971
222.27,190.69,247.8,216.22,0.55346
223.56,190.18,248.52,215.15,0.51441
223.56,189.64,248.5,214.58,0.51762
222.95,188.49,248.25,213.8,0.54358
222.14,188.8,246.81,213.48,0.527
221.43,189.21,246.32,214.1,0.55685
219.31,186.27,244.94,211.91,0.61539
219.36,181.26,245.62,207.51,0.63171
217.47,181.93,244.52,208.98,0.66931
211.18,185.94,238.17,212.93,0.61135
290,172,309,191,0.67737
284.11,173.92,305.46,195.27,0.62643
282.31,173.68,303.57,194.94,0.58376
283.18,171.94,302.93,191.69,0.66726
283.44,174.65,303.93,195.14,0.64317
281.73,175.61,302.31,196.18,0.64288
278.46,176.7,298.67,196.91,0.50556
276.48,178.72,296.64,198.89,0.49246
276.35,176.88,295.88,196.41,0.48965
281.03,174.47,301.76,195.21,0.41039
282.06,175.5,302.79,196.23,0.44486
251,167,285,201,0.6611
254.69,166.48,288.59,200.38,0.64535
258.3,165.19,292.83,199.72,0.65483
243,170,285,212,0.6617
243.67,169.03,286.88,212.24,0.66408
242.19,168.94,285.56,212.31,0.66558
240.13,168.86,283.31,212.04,0.66372
239.43,169.08,282.17,211.82,0.673
239.23,169.72,281.59,212.08,0.67997
237.98,172.69,279.48,214.19,0.66593
235.51,174.56,276.43,215.48,0.66325
235.33,174.72,275.96,215.35,0.66325
235.25,174.6,276.07,215.42,0.66801
235.32,173.69,275.85,214.23,0.66624
235.52,174.04,275.45,213.98,0.67381
234.96,175.32,273.6,213.96,0.66766
234.26,175.38,272.65,213.77,0.6588
235.63,174.38,273.71,212.47,0.63507
237.09,173.83,274.12,210.86,0.63402
254,173,283,202,0.67876
250.26,177.61,278.76,206.11,0.6817
243.91,181.93,270.54,208.56,0.65305
247,177,281,211,0.66539
247.82,175.86,281.53,209.56,0.66997
303,140,353,190,0.66927
303.25,139.05,352.77,188.58,0.67249
303.07,137.72,352.8,187.44,0.67131
304.16,136.2,352.54,184.57,0.66461
305.19,134.29,353.35,182.45,0.6553
306.31,132.13,354.76,180.58,0.67115
304.59,132.22,352.81,180.44,0.6703
303.28,133.4,350.66,180.78,0.67404
299.95,133.75,348.96,182.76,0.66799
298.12,133.73,347.17,182.77,0.66839
298.64,132.04,347.73,181.14,0.67011
297.52,132.03,347.16,181.68,0.67086
297.47,131.46,347.25,181.25,0.66818
297.62,131.3,347.92,181.6,0.65934
297.41,130.53,348.71,181.82,0.6432
297.02,128.87,349.86,181.71,0.65445
298.72,128.97,351.89,182.14,0.631
300.76,128.53,353.69,181.47,0.64617
300.83,126.71,355.17,181.04,0.64202
300.85,126.75,355.85,181.75,0.63954
301.36,127.33,356.81,182.78,0.63068
303.07,127.57,358.16,182.66,0.63
304.13,127.2,360.72,183.79,0.64232
303.54,128.39,361.17,186.02,0.62656
303.64,128.44,361.17,185.97,0.63037
305.14,128.05,363.51,186.43,0.62392
306.99,126.69,366.34,186.05,0.62242
308.32,126.56,367.92,186.15,0.61809
310.21,125.69,370.7,186.18,0.61231
311.28,125.83,371.56,186.11,0.61474
311.2,125.75,371.64,186.19,0.62457
310.84,126.15,371.32,186.63,0.63205
310.97,126,371.39,186.42,0.62605
310.98,125.99,371.4,186.41,0.62887
310.99,125.99,371.4,186.41,0.61575
311.94,127.52,372.31,187.89,0.61032
313.09,129.45,372.17,188.52,0.58791
313.84,129.41,373.01,188.58,0.57191
312.7,131.26,372.25,190.81,0.55772
312.77,131.38,372.19,190.8,0.537
313.05,131.66,371.93,190.53,0.51862
314.09,132.78,371.66,190.35,0.50206
314.31,133.01,371.43,190.12,0.48926
315.08,133.14,371.61,189.67,0.45993
317.25,133.56,372.94,189.25,0.45391
316.82,133.37,373.08,189.64,0.47076
316.84,133.4,373.07,189.63,0.46753
315.63,133.76,371.83,189.97,0.46265
316.74,132.44,372.03,187.72,0.46153
317.48,132.47,372.32,187.31,0.45645
319.03,131.46,373.88,186.31,0.45528
322.76,132.33,375.66,185.23,0.45476
325.05,131.98,377.03,183.97,0.45994
327.34,130.36,377.22,180.24,0.41746
329.34,118.93,377.44,167.03,0.4088
240,170,274,204,0.67258
301,155.5,322.5,177,0.67445
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
266,152,285,171,0.68263
258.75,145.51,279.64,166.39,0.64817
243.41,146.16,264.01,166.76,0.58121
236.17,144.43,256.32,164.57,0.58005
329,114,371,156,0.65447
316.68,101,365.9,150.23,0.68061
317.35,101.74,365.2,149.6,0.60865
304.27,107.22,350.85,153.81,0.63515
291.6,105.09,336.89,150.38,0.54312
290.95,117.54,334.91,161.5,0.52289
324,114,358,148,0.69551
328.42,123.48,365.64,160.69,0.64293
330.34,122.69,368.67,161.02,0.60864
336.4,124.95,375.02,163.58,0.56744
272,158,291,177,0.67356
265.35,159.49,285.2,179.34,0.55653
259.37,166.01,278.76,185.39,0.62016
261.83,167.42,283.8,189.39,0.56686
267.85,159.43,291.16,182.74,0.60945
275.78,146.33,300.43,170.97,0.53895
289.04,134.1,312.43,157.49,0.60019
309.55,120.96,332.61,144.01,0.54853
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
300,112,324,136,0.68763
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
287,158,316,187,0.66479
283.29,158.5,311.27,186.49,0.6593
276.25,168.58,304.26,196.6,0.52662
269.3,170.69,295.99,197.38,0.62752
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN
170,178,212,220,0.69892
172.6,181.13,211.83,220.37,0.7091
173.72,180.55,213.04,219.87,0.71685
175.27,181.11,213.42,219.25,0.7034
178.44,181.29,216.17,219.03,0.68044
183.18,181.74,219.84,218.4,0.66495
205,174,239,208,0.67238
307,155,331,179,0.70995
304.77,156.4,328.71,180.34,0.74148
303.54,154.33,327.6,178.39,0.7153
308.03,152.72,331.48,176.18,0.72342
313.98,150.52,338.4,174.93,0.73346
317.74,148.27,342.35,172.89,0.71186
318.8,150.14,343.48,174.82,0.70932
314.95,147.9,340.55,173.51,0.68665
309.74,151.34,335.18,176.78,0.70976
305.36,157.76,329.8,182.2,0.65681
302.28,159.76,327.92,185.4,0.59938
297.35,162.04,322.62,187.3,0.55911
293.28,162.03,318.28,187.03,0.54809
290.5,163.15,315.25,187.9,0.51768
290.93,163.15,315.67,187.89,0.51407
291.42,162.33,316.35,187.26,0.50964
291.49,161.41,316.11,186.04,0.47115
291.64,162.63,316.03,187.02,0.47524
291.65,162.64,316.02,187.01,0.47672
293.54,159.16,317.77,183.39,0.48001
297.42,151.48,321.56,175.62,0.4846
297.88,139.59,321.52,163.23,0.52482
299.98,135.28,324.4,159.7,0.52322
297.02,136.51,320.8,160.29,0.51726
284.35,144.37,307.5,167.52,0.54992
278.04,153.71,300.07,175.75,0.47936
278,158.87,300.69,181.55,0.47979
279.79,157.73,302.71,180.65,0.48966
283.11,156.15,304.91,177.95,0.44848
285.36,153.99,307.35,175.99,0.46101
287.56,155.92,309.78,178.15,0.51348
289.68,160.39,311.8,182.51,0.45138
291.2,158.78,313.62,181.2,0.45268
299.62,163.22,321.11,184.71,0.41459
301.31,159.77,322.66,181.11,0.43711
302.09,159.79,323.49,181.19,0.42066
299.26,162.23,320.57,183.54,0.42996
297.91,161.98,318.52,182.58,0.41643
293.93,163.21,314.24,183.52,0.38773
290.11,164.36,309.98,184.23,0.41007
287.74,165.25,307.6,185.12,0.39472
288.5,157,312.5,181,0.68853
287.72,155.76,311.74,179.79,0.70236
287.09,153.32,311.67,177.9,0.70336
286.18,152.66,309.94,176.43,0.70727
282.02,153.6,305.66,177.24,0.66935
280.31,153.25,303.65,176.59,0.63327
278.93,151.76,302.16,174.99,0.61302
277.73,148.6,301.26,172.13,0.62829
276.56,150.18,299.16,172.78,0.63227
268.77,151.71,291.63,174.57,0.61226
261.54,155.44,284.48,178.38,0.6087
258.4,156.06,282.27,179.93,0.5002
255.25,157.11,278.79,180.65,0.4526
254.42,158.65,277.69,181.92,0.42081
250.62,161.39,275.01,185.78,0.37177
247.01,163.04,271.19,187.23,0.3607
244.95,163.86,269.38,188.3,0.37682
253.09,161.6,278.49,186.99,0.37123
258,163.21,282.71,187.91,0.37147
258.4,164.9,285.24,191.74,0.37186
256.67,165.62,283.68,192.63,0.3526
256.78,165.68,284.78,193.68,0.36743
258.82,164.77,286.67,192.63,0.37915
261.73,164.35,290.46,193.07,0.36408
266.2,163.4,295.32,192.52,0.34817
266.96,162.68,296.16,191.87,0.34244
266.75,163.61,295.97,192.83,0.34433
265.92,164.22,295.13,193.44,0.33685
191,181,225,215,0.68011
188.49,181.46,223.48,216.46,0.71095
187.97,181.52,223.75,217.3,0.71317
189.17,181.34,225.23,217.4,0.69938
188.64,180.22,224.74,216.32,0.6968
186.14,179.07,222.43,215.36,0.71009
182.28,177.64,219.54,214.91,0.71279
176.7,178.56,214.16,216.02,0.71301
183,170,225,212,0.71429
181.28,169.45,223.25,211.43,0.72142
179.74,169.76,221.43,211.45,0.72089
178.36,169.78,220.01,211.43,0.72404
177.17,169.32,218.61,210.76,0.72502
176.51,169.57,218.3,211.36,0.72273
174.17,170.68,215.5,212.02,0.72207
173.16,170.53,215.02,212.39,0.71947
172.7,169.86,214.73,211.88,0.72569
172.55,170.13,214.02,211.6,0.72554
170.52,169.64,212.47,211.6,0.71989
169.54,168.77,211.74,210.97,0.71711
169.22,169,210.98,210.77,0.71166
168.19,169.99,209.98,211.79,0.70938
167.44,171.64,209.09,213.29,0.70793
165.64,171.84,207.79,213.99,0.71429
164.91,171.87,207.13,214.09,0.71434
164.76,171.86,207.13,214.23,0.7051
164.85,171.39,207.01,213.55,0.70615
164.86,171.4,207.01,213.55,0.70881
163.86,172.12,206.09,214.35,0.70962
164.02,172.63,206.17,214.78,0.70802
164.24,173.37,206.96,216.09,0.70301
163.63,173.24,206.38,216,0.70608
155.41,172.89,198.79,216.27,0.76366
